"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","LTINT","TOT","PC_PA","Q","2011-Q1",3.353,
"NLD","LTINT","TOT","PC_PA","Q","2011-Q2",3.444333,
"NLD","LTINT","TOT","PC_PA","Q","2011-Q3",2.728333,
"NLD","LTINT","TOT","PC_PA","Q","2011-Q4",2.428667,
"NLD","LTINT","TOT","PC_PA","Q","2012-Q1",2.227333,
"NLD","LTINT","TOT","PC_PA","Q","2012-Q2",2.059333,
"NLD","LTINT","TOT","PC_PA","Q","2012-Q3",1.782667,
"NLD","LTINT","TOT","PC_PA","Q","2012-Q4",1.659667,
"NLD","LTINT","TOT","PC_PA","Q","2013-Q1",1.744667,
"NLD","LTINT","TOT","PC_PA","Q","2013-Q2",1.784667,
"NLD","LTINT","TOT","PC_PA","Q","2013-Q3",2.183333,
"NLD","LTINT","TOT","PC_PA","Q","2013-Q4",2.129667,
"NLD","LTINT","TOT","PC_PA","Q","2014-Q1",1.933,
"NLD","LTINT","TOT","PC_PA","Q","2014-Q2",1.717667,
"NLD","LTINT","TOT","PC_PA","Q","2014-Q3",1.253667,
"NLD","LTINT","TOT","PC_PA","Q","2014-Q4",0.9143333,
"NLD","LTINT","TOT","PC_PA","Q","2015-Q1",0.4206667,
"NLD","LTINT","TOT","PC_PA","Q","2015-Q2",0.7073333,
"NLD","LTINT","TOT","PC_PA","Q","2015-Q3",0.9016666,
"NLD","LTINT","TOT","PC_PA","Q","2015-Q4",0.7316667,
"NLD","LTINT","TOT","PC_PA","Q","2016-Q1",0.4456667,
"NLD","LTINT","TOT","PC_PA","Q","2016-Q2",0.343,
"NLD","LTINT","TOT","PC_PA","Q","2016-Q3",0.05,
"NLD","LTINT","TOT","PC_PA","Q","2016-Q4",0.3256667,
"NLD","LTINT","TOT","PC_PA","Q","2017-Q1",0.484,
"NLD","LTINT","TOT","PC_PA","Q","2017-Q2",0.53,
"NLD","LTINT","TOT","PC_PA","Q","2017-Q3",0.5873333,
"NLD","LTINT","TOT","PC_PA","Q","2017-Q4",0.487,
"NLD","LTINT","TOT","PC_PA","Q","2018-Q1",0.666,
"NLD","LTINT","TOT","PC_PA","Q","2018-Q2",0.642,
"NLD","LTINT","TOT","PC_PA","Q","2018-Q3",0.4993333,
"NLD","LTINT","TOT","PC_PA","Q","2018-Q4",0.5003333,
"NLD","LTINT","TOT","PC_PA","Q","2019-Q1",0.2393333,
"NLD","LTINT","TOT","PC_PA","Q","2019-Q2",0.071,
"NLD","LTINT","TOT","PC_PA","Q","2019-Q3",-0.3773333,
"NLD","LTINT","TOT","PC_PA","Q","2019-Q4",-0.2136667,
"NLD","LTINT","TOT","PC_PA","Q","2020-Q1",-0.277,
"NLD","LTINT","TOT","PC_PA","Q","2020-Q2",-0.2743333,
"NLD","LTINT","TOT","PC_PA","Q","2020-Q3",-0.4143333,
"NLD","LTINT","TOT","PC_PA","Q","2020-Q4",-0.5413333,
"NLD","LTINT","TOT","PC_PA","Q","2021-Q1",-0.4183333,
"NLD","LTINT","TOT","PC_PA","Q","2021-Q2",-0.2393333,
"NLD","LTINT","TOT","PC_PA","Q","2021-Q3",-0.4,
"NLD","LTINT","TOT","PC_PA","Q","2021-Q4",-0.2546667,
"NLD","LTINT","TOT","PC_PA","Q","2022-Q1",0.1606667,
"NLD","LTINT","TOT","PC_PA","Q","2022-Q2",1.242333,
"NLD","LTINT","TOT","PC_PA","Q","2022-Q3",1.674333,
"NLD","LTINT","TOT","PC_PA","Q","2022-Q4",2.433333,
"NLD","LTINT","TOT","PC_PA","Q","2023-Q1",2.645,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q1",8.046667,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q2",7.59,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q3",7.353333,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q4",6.706666,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q1",6.676667,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q2",6.886667,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q3",7.003334,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q4",6.526667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q1",5.873333,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q2",6.056667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q3",5.966667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q4",5.656667,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q1",5.3,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q2",5.433333,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q3",5.436666,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q4",5.43,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q1",4.893333,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q2",5.04,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q3",5.936666,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q4",6.12,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q1",6.276667,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q2",6.143333,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q3",6.246666,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q4",6.206666,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q1",5.973333,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q2",6.43,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q3",6.5,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q4",6.043334,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q1",6.403333,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q2",6.753334,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q3",6.31,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q4",6.07,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q1",5.416667,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q2",4.926667,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q3",4.94,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q4",4.896667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q1",4.316667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q2",4.766667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q3",4.33,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q4",4.06,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q1",3.896667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q2",3.706667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q3",3.556667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q4",3.823333,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q1",3.736667,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q2",4.166667,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q3",4.21,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q4",4.193333,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q1",4.453333,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q2",4.926667,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q3",4.94,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q4",4.776667,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q1",4.396667,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q2",4.69,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q3",4.706666,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q4",4.04,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q1",3.75,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q2",4.083333,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q3",4.13,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q4",4.03,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q1",3.933333,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q2",3.553333,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q3",3.25,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q4",3.376667,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q1",3.776667,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q2",3.543333,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q3",2.733333,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q4",2.486667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q1",2.366667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q2",2.11,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q3",1.906667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q4",2.023333,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q1",2.346667,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q2",2.19,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q3",2.856667,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q4",2.916667,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q1",2.913333,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q2",2.74,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q3",2.396667,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q4",2.01,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q1",1.46,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q2",1.62,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q3",1.596667,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q4",1.583333,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q1",1.39,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q2",1.29,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q3",1.086667,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q4",1.56,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q1",1.733333,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q2",1.576667,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q3",1.633333,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q4",1.606667,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q1",1.903333,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q2",1.88,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q3",1.81,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q4",1.923333,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q1",1.716667,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q2",1.6,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q3",1.266667,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q4",1.393333,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q1",1.223333,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q2",0.6066667,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q3",0.65,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q4",0.79,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q1",1.25,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q2",1.453333,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q3",1.296667,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q4",1.607175,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q1",2.094921,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q2",2.835262,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q3",3.074714,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q4",3.269886,
"NOR","LTINT","TOT","PC_PA","Q","2023-Q1",3.061733,
"PRT","LTINT","TOT","PC_PA","Q","1995-Q1",11.82333,
"PRT","LTINT","TOT","PC_PA","Q","1995-Q2",11.99,
"PRT","LTINT","TOT","PC_PA","Q","1995-Q3",11.38333,
"PRT","LTINT","TOT","PC_PA","Q","1995-Q4",10.66333,
"PRT","LTINT","TOT","PC_PA","Q","1996-Q1",9.45,
"PRT","LTINT","TOT","PC_PA","Q","1996-Q2",8.97,
"PRT","LTINT","TOT","PC_PA","Q","1996-Q3",8.58,
"PRT","LTINT","TOT","PC_PA","Q","1996-Q4",7.236667,
"PRT","LTINT","TOT","PC_PA","Q","1997-Q1",6.75,
"PRT","LTINT","TOT","PC_PA","Q","1997-Q2",6.566667,
"PRT","LTINT","TOT","PC_PA","Q","1997-Q3",6.246666,
"PRT","LTINT","TOT","PC_PA","Q","1997-Q4",5.87,
"PRT","LTINT","TOT","PC_PA","Q","1998-Q1",5.323333,
"PRT","LTINT","TOT","PC_PA","Q","1998-Q2",5.136667,
"PRT","LTINT","TOT","PC_PA","Q","1998-Q3",4.723333,
"PRT","LTINT","TOT","PC_PA","Q","1998-Q4",4.326667,
"PRT","LTINT","TOT","PC_PA","Q","1999-Q1",4.053333,
"PRT","LTINT","TOT","PC_PA","Q","1999-Q2",4.37,
"PRT","LTINT","TOT","PC_PA","Q","1999-Q3",5.206666,
"PRT","LTINT","TOT","PC_PA","Q","1999-Q4",5.48,
"PRT","LTINT","TOT","PC_PA","Q","2000-Q1",5.733333,
"PRT","LTINT","TOT","PC_PA","Q","2000-Q2",5.58,
"PRT","LTINT","TOT","PC_PA","Q","2000-Q3",5.603333,
"PRT","LTINT","TOT","PC_PA","Q","2000-Q4",5.463333,
"PRT","LTINT","TOT","PC_PA","Q","2001-Q1",5.13,
"PRT","LTINT","TOT","PC_PA","Q","2001-Q2",5.356667,
"PRT","LTINT","TOT","PC_PA","Q","2001-Q3",5.25,
"PRT","LTINT","TOT","PC_PA","Q","2001-Q4",4.896667,
"PRT","LTINT","TOT","PC_PA","Q","2002-Q1",5.206666,
"PRT","LTINT","TOT","PC_PA","Q","2002-Q2",5.35,
"PRT","LTINT","TOT","PC_PA","Q","2002-Q3",4.866667,
"PRT","LTINT","TOT","PC_PA","Q","2002-Q4",4.6,
"PRT","LTINT","TOT","PC_PA","Q","2003-Q1",4.13,
"PRT","LTINT","TOT","PC_PA","Q","2003-Q2",3.953333,
"PRT","LTINT","TOT","PC_PA","Q","2003-Q3",4.216667,
"PRT","LTINT","TOT","PC_PA","Q","2003-Q4",4.413333,
"PRT","LTINT","TOT","PC_PA","Q","2004-Q1",4.146667,
"PRT","LTINT","TOT","PC_PA","Q","2004-Q2",4.38,
"PRT","LTINT","TOT","PC_PA","Q","2004-Q3",4.216667,
"PRT","LTINT","TOT","PC_PA","Q","2004-Q4",3.83,
"PRT","LTINT","TOT","PC_PA","Q","2005-Q1",3.603333,
"PRT","LTINT","TOT","PC_PA","Q","2005-Q2",3.346667,
"PRT","LTINT","TOT","PC_PA","Q","2005-Q3",3.323333,
"PRT","LTINT","TOT","PC_PA","Q","2005-Q4",3.476667,
"PRT","LTINT","TOT","PC_PA","Q","2006-Q1",3.606667,
"PRT","LTINT","TOT","PC_PA","Q","2006-Q2",4.066667,
"PRT","LTINT","TOT","PC_PA","Q","2006-Q3",4.043334,
"PRT","LTINT","TOT","PC_PA","Q","2006-Q4",3.943333,
"PRT","LTINT","TOT","PC_PA","Q","2007-Q1",4.156667,
"PRT","LTINT","TOT","PC_PA","Q","2007-Q2",4.493333,
"PRT","LTINT","TOT","PC_PA","Q","2007-Q3",4.593333,
"PRT","LTINT","TOT","PC_PA","Q","2007-Q4",4.45,
"PRT","LTINT","TOT","PC_PA","Q","2008-Q1",4.313334,
"PRT","LTINT","TOT","PC_PA","Q","2008-Q2",4.693333,
"PRT","LTINT","TOT","PC_PA","Q","2008-Q3",4.766667,
"PRT","LTINT","TOT","PC_PA","Q","2008-Q4",4.303333,
"PRT","LTINT","TOT","PC_PA","Q","2009-Q1",4.506667,
"PRT","LTINT","TOT","PC_PA","Q","2009-Q2",4.44,
"PRT","LTINT","TOT","PC_PA","Q","2009-Q3",4.043334,
"PRT","LTINT","TOT","PC_PA","Q","2009-Q4",3.853333,
"PRT","LTINT","TOT","PC_PA","Q","2010-Q1",4.346667,
"PRT","LTINT","TOT","PC_PA","Q","2010-Q2",5.113333,
"PRT","LTINT","TOT","PC_PA","Q","2010-Q3",5.626667,
"PRT","LTINT","TOT","PC_PA","Q","2010-Q4",6.496666,
"PRT","LTINT","TOT","PC_PA","Q","2011-Q1",7.36,
"PRT","LTINT","TOT","PC_PA","Q","2011-Q2",9.893333,
"PRT","LTINT","TOT","PC_PA","Q","2011-Q3",11.47333,
"PRT","LTINT","TOT","PC_PA","Q","2011-Q4",12.23,
"PRT","LTINT","TOT","PC_PA","Q","2012-Q1",13.22333,
"PRT","LTINT","TOT","PC_PA","Q","2012-Q2",11.38667,
"PRT","LTINT","TOT","PC_PA","Q","2012-Q3",9.666667,
"PRT","LTINT","TOT","PC_PA","Q","2012-Q4",7.913333,
"PRT","LTINT","TOT","PC_PA","Q","2013-Q1",6.246666,
"PRT","LTINT","TOT","PC_PA","Q","2013-Q2",5.97,
"PRT","LTINT","TOT","PC_PA","Q","2013-Q3",6.843333,
"PRT","LTINT","TOT","PC_PA","Q","2013-Q4",6.116667,
"PRT","LTINT","TOT","PC_PA","Q","2014-Q1",4.86,
"PRT","LTINT","TOT","PC_PA","Q","2014-Q2",3.66,
"PRT","LTINT","TOT","PC_PA","Q","2014-Q3",3.446667,
"PRT","LTINT","TOT","PC_PA","Q","2014-Q4",3.05,
"PRT","LTINT","TOT","PC_PA","Q","2015-Q1",2.183333,
"PRT","LTINT","TOT","PC_PA","Q","2015-Q2",2.403333,
"PRT","LTINT","TOT","PC_PA","Q","2015-Q3",2.616667,
"PRT","LTINT","TOT","PC_PA","Q","2015-Q4",2.49,
"PRT","LTINT","TOT","PC_PA","Q","2016-Q1",2.926667,
"PRT","LTINT","TOT","PC_PA","Q","2016-Q2",3.156667,
"PRT","LTINT","TOT","PC_PA","Q","2016-Q3",3.076667,
"PRT","LTINT","TOT","PC_PA","Q","2016-Q4",3.526667,
"PRT","LTINT","TOT","PC_PA","Q","2017-Q1",3.993333,
"PRT","LTINT","TOT","PC_PA","Q","2017-Q2",3.343333,
"PRT","LTINT","TOT","PC_PA","Q","2017-Q3",2.83,
"PRT","LTINT","TOT","PC_PA","Q","2017-Q4",2.043333,
"PRT","LTINT","TOT","PC_PA","Q","2018-Q1",1.89,
"PRT","LTINT","TOT","PC_PA","Q","2018-Q2",1.79,
"PRT","LTINT","TOT","PC_PA","Q","2018-Q3",1.82,
"PRT","LTINT","TOT","PC_PA","Q","2018-Q4",1.856667,
"PRT","LTINT","TOT","PC_PA","Q","2019-Q1",1.513333,
"PRT","LTINT","TOT","PC_PA","Q","2019-Q2",0.93,
"PRT","LTINT","TOT","PC_PA","Q","2019-Q3",0.27,
"PRT","LTINT","TOT","PC_PA","Q","2019-Q4",0.3166667,
"PRT","LTINT","TOT","PC_PA","Q","2020-Q1",0.4433333,
"PRT","LTINT","TOT","PC_PA","Q","2020-Q2",0.77,
"PRT","LTINT","TOT","PC_PA","Q","2020-Q3",0.36,
"PRT","LTINT","TOT","PC_PA","Q","2020-Q4",0.09333333,
"PRT","LTINT","TOT","PC_PA","Q","2021-Q1",0.14,
"PRT","LTINT","TOT","PC_PA","Q","2021-Q2",0.4366667,
"PRT","LTINT","TOT","PC_PA","Q","2021-Q3",0.2233333,
"PRT","LTINT","TOT","PC_PA","Q","2021-Q4",0.38,
"PRT","LTINT","TOT","PC_PA","Q","2022-Q1",0.9333333,
"PRT","LTINT","TOT","PC_PA","Q","2022-Q2",2.183333,
"PRT","LTINT","TOT","PC_PA","Q","2022-Q3",2.436667,
"PRT","LTINT","TOT","PC_PA","Q","2022-Q4",3.126667,
"PRT","LTINT","TOT","PC_PA","Q","2023-Q1",3.223333,
"ESP","LTINT","TOT","PC_PA","Q","1995-Q1",11.90637,
"ESP","LTINT","TOT","PC_PA","Q","1995-Q2",11.6802,
"ESP","LTINT","TOT","PC_PA","Q","1995-Q3",11.03587,
"ESP","LTINT","TOT","PC_PA","Q","1995-Q4",10.4613,
"ESP","LTINT","TOT","PC_PA","Q","1996-Q1",9.687412,
"ESP","LTINT","TOT","PC_PA","Q","1996-Q2",9.2008,
"ESP","LTINT","TOT","PC_PA","Q","1996-Q3",8.691099,
"ESP","LTINT","TOT","PC_PA","Q","1996-Q4",7.366533,
"ESP","LTINT","TOT","PC_PA","Q","1997-Q1",6.867973,
"ESP","LTINT","TOT","PC_PA","Q","1997-Q2",6.678237,
"ESP","LTINT","TOT","PC_PA","Q","1997-Q3",6.201266,
"ESP","LTINT","TOT","PC_PA","Q","1997-Q4",5.858662,
"ESP","LTINT","TOT","PC_PA","Q","1998-Q1",5.239402,
"ESP","LTINT","TOT","PC_PA","Q","1998-Q2",5.070928,
"ESP","LTINT","TOT","PC_PA","Q","1998-Q3",4.718281,
"ESP","LTINT","TOT","PC_PA","Q","1998-Q4",4.303095,
"ESP","LTINT","TOT","PC_PA","Q","1999-Q1",4.052249,
"ESP","LTINT","TOT","PC_PA","Q","1999-Q2",4.320226,
"ESP","LTINT","TOT","PC_PA","Q","1999-Q3",5.133182,
"ESP","LTINT","TOT","PC_PA","Q","1999-Q4",5.403589,
"ESP","LTINT","TOT","PC_PA","Q","2000-Q1",5.679694,
"ESP","LTINT","TOT","PC_PA","Q","2000-Q2",5.511219,
"ESP","LTINT","TOT","PC_PA","Q","2000-Q3",5.531292,
"ESP","LTINT","TOT","PC_PA","Q","2000-Q4",5.381259,
"ESP","LTINT","TOT","PC_PA","Q","2001-Q1",5.078189,
"ESP","LTINT","TOT","PC_PA","Q","2001-Q2",5.28976,
"ESP","LTINT","TOT","PC_PA","Q","2001-Q3",5.214032,
"ESP","LTINT","TOT","PC_PA","Q","2001-Q4",4.879154,
"ESP","LTINT","TOT","PC_PA","Q","2002-Q1",5.162689,
"ESP","LTINT","TOT","PC_PA","Q","2002-Q2",5.309392,
"ESP","LTINT","TOT","PC_PA","Q","2002-Q3",4.807545,
"ESP","LTINT","TOT","PC_PA","Q","2002-Q4",4.550937,
"ESP","LTINT","TOT","PC_PA","Q","2003-Q1",4.095132,
"ESP","LTINT","TOT","PC_PA","Q","2003-Q2",3.917737,
"ESP","LTINT","TOT","PC_PA","Q","2003-Q3",4.143866,
"ESP","LTINT","TOT","PC_PA","Q","2003-Q4",4.335439,
"ESP","LTINT","TOT","PC_PA","Q","2004-Q1",4.117139,
"ESP","LTINT","TOT","PC_PA","Q","2004-Q2",4.307871,
"ESP","LTINT","TOT","PC_PA","Q","2004-Q3",4.171682,
"ESP","LTINT","TOT","PC_PA","Q","2004-Q4",3.81988,
"ESP","LTINT","TOT","PC_PA","Q","2005-Q1",3.63501,
"ESP","LTINT","TOT","PC_PA","Q","2005-Q2",3.358125,
"ESP","LTINT","TOT","PC_PA","Q","2005-Q3",3.1797,
"ESP","LTINT","TOT","PC_PA","Q","2005-Q4",3.372562,
"ESP","LTINT","TOT","PC_PA","Q","2006-Q1",3.487468,
"ESP","LTINT","TOT","PC_PA","Q","2006-Q2",3.964463,
"ESP","LTINT","TOT","PC_PA","Q","2006-Q3",3.893252,
"ESP","LTINT","TOT","PC_PA","Q","2006-Q4",3.792058,
"ESP","LTINT","TOT","PC_PA","Q","2007-Q1",4.063979,
"ESP","LTINT","TOT","PC_PA","Q","2007-Q2",4.388436,
"ESP","LTINT","TOT","PC_PA","Q","2007-Q3",4.449452,
"ESP","LTINT","TOT","PC_PA","Q","2007-Q4",4.324639,
"ESP","LTINT","TOT","PC_PA","Q","2008-Q1",4.148151,
"ESP","LTINT","TOT","PC_PA","Q","2008-Q2",4.508014,
"ESP","LTINT","TOT","PC_PA","Q","2008-Q3",4.641771,
"ESP","LTINT","TOT","PC_PA","Q","2008-Q4",4.156992,
"ESP","LTINT","TOT","PC_PA","Q","2009-Q1",4.146051,
"ESP","LTINT","TOT","PC_PA","Q","2009-Q2",4.098349,
"ESP","LTINT","TOT","PC_PA","Q","2009-Q3",3.864522,
"ESP","LTINT","TOT","PC_PA","Q","2009-Q4",3.788272,
"ESP","LTINT","TOT","PC_PA","Q","2010-Q1",3.93241,
"ESP","LTINT","TOT","PC_PA","Q","2010-Q2",4.180355,
"ESP","LTINT","TOT","PC_PA","Q","2010-Q3",4.188303,
"ESP","LTINT","TOT","PC_PA","Q","2010-Q4",4.698936,
"ESP","LTINT","TOT","PC_PA","Q","2011-Q1",5.295523,
"ESP","LTINT","TOT","PC_PA","Q","2011-Q2",5.376927,
"ESP","LTINT","TOT","PC_PA","Q","2011-Q3",5.425811,
"ESP","LTINT","TOT","PC_PA","Q","2011-Q4",5.649316,
"ESP","LTINT","TOT","PC_PA","Q","2012-Q1",5.226703,
"ESP","LTINT","TOT","PC_PA","Q","2012-Q2",6.168309,
"ESP","LTINT","TOT","PC_PA","Q","2012-Q3",6.432262,
"ESP","LTINT","TOT","PC_PA","Q","2012-Q4",5.558876,
"ESP","LTINT","TOT","PC_PA","Q","2013-Q1",5.063308,
"ESP","LTINT","TOT","PC_PA","Q","2013-Q2",4.502705,
"ESP","LTINT","TOT","PC_PA","Q","2013-Q3",4.528087,
"ESP","LTINT","TOT","PC_PA","Q","2013-Q4",4.153749,
"ESP","LTINT","TOT","PC_PA","Q","2014-Q1",3.55275,
"ESP","LTINT","TOT","PC_PA","Q","2014-Q2",2.916685,
"ESP","LTINT","TOT","PC_PA","Q","2014-Q3",2.428815,
"ESP","LTINT","TOT","PC_PA","Q","2014-Q4",1.989074,
"ESP","LTINT","TOT","PC_PA","Q","2015-Q1",1.427004,
"ESP","LTINT","TOT","PC_PA","Q","2015-Q2",1.772445,
"ESP","LTINT","TOT","PC_PA","Q","2015-Q3",2.027077,
"ESP","LTINT","TOT","PC_PA","Q","2015-Q4",1.713822,
"ESP","LTINT","TOT","PC_PA","Q","2016-Q1",1.667412,
"ESP","LTINT","TOT","PC_PA","Q","2016-Q2",1.519993,
"ESP","LTINT","TOT","PC_PA","Q","2016-Q3",1.07477,
"ESP","LTINT","TOT","PC_PA","Q","2016-Q4",1.311035,
